"4.271"," 7.481"," 7.349","1","1","4","2","30.2044"
"3.329"," 7.502"," 5.252","4","1","1","2","2.81025"
"6.623"," 7.244"," 4.0039997","4","4","3","2","4.02112"
"3.185"," 4.223"," 3.305","3","1","1","1","27.088"
"3.326"," 3.245"," 4.142","4","4","4","1","3.04499"
"2.096"," 2.747"," 6.197","4","3","1","2","16.1337"
"3.638"," 4.865"," 3.545","4","4","4","2","2.35992"
"7.145"," 5.231"," 3.428","4","4","4","2","2.1948"
"7.805"," 3.056"," 2.69","3","4","4","2","3.965"
"3.212"," 5.672"," 6.131","3","4","1","2","4.46423"
"7.385"," 4.817"," 3.065","4","1","1","2","3.49323"
"3.8270001"," 3.5149999"," 6.344","1","4","4","1","12.4359"
"2.195"," 4.712"," 7.343","1","1","3","2","4.14902"
"5.981"," 4.745"," 6.1940002","1","3","3","2","4.07347"
"3.836"," 6.953"," 2.72","4","3","4","2","7.92478"
"4.4960003"," 7.046"," 2.495","1","4","4","1","3.05454"
"2.417"," 4.517"," 7.241","4","4","4","2","2.54173"
"6.791"," 5.675"," 5.237","4","3","1","2","3.05525"
"6.074"," 2.123"," 7.631","3","4","3","1","4.55936"
"7.838"," 4.814"," 4.4300003","4","3","1","1","2.78218"
"7.808"," 5.795"," 7.238","1","4","4","1","2.76766"
"3.671"," 3.389"," 2.387","4","1","4","1","2.90921"
"7.451"," 6.02"," 4.151","4","4","3","1","3.73265"
"6.236"," 6.836"," 6.638","4","4","1","1","2.55192"
"6.908"," 2.87"," 7.5230002","4","1","3","1","5.66658"
"7.751"," 2.405"," 2.447","1","1","4","1","6.65756"
"5.012"," 7.745"," 2.75","4","4","3","2","5.59986"
"7.535"," 4.262"," 6.953","3","4","4","2","15.1598"
"7.2530003"," 6.224"," 4.2799997","4","4","3","1","3.50709"
"3.878"," 2.102"," 7.685","3","4","3","2","41.1529"
"5.594"," 3.755"," 3.4580002","4","4","1","2","2.78285"
"6.275"," 5.1619997"," 7.1870003","1","4","3","1","2.22187"
"2.804"," 5.627"," 6.296","4","4","4","1","14.3836"
"7.616"," 7.994"," 7.784","3","4","4","2","2.46785"
"5.21"," 5.4110003"," 5.6359997","1","3","4","1","2.7816"
"4.448"," 5.741"," 3.776","1","4","3","1","3.9145"
"3.1490002"," 4.0369997"," 6.116","1","1","4","1","2.92473"
"5.8640003"," 6.734"," 2.774","4","3","4","1","4.05984"
"7.193"," 5.153"," 3.242","3","4","4","2","8.53418"
"3.2779999"," 5.744"," 5.462","4","1","4","2","6.90384"
"4.112"," 6.89"," 2.648","3","4","4","2","8.57584"
"7.994"," 7.577"," 6.701","3","3","1","2","3.53991"
"4.274"," 3.8899999"," 7.091","4","4","4","2","2.95141"
"4.922"," 6.029"," 5.327","1","1","4","2","9.51375"
"3.566"," 5.156"," 3.005","1","4","4","1","5.22952"
"2.2220001"," 7.805"," 4.295","1","3","3","1","22.4253"
"3.251"," 7.412"," 7.028","3","1","4","2","4.65199"
"4.736"," 4.505"," 6.071","3","3","1","1","3.41324"
"3.554"," 3.032"," 5.1619997","1","4","1","1","2.94451"
"7.778"," 4.1689997"," 2.867","4","4","4","2","2.7539"
"7.46"," 3.218"," 6.7400002","4","4","4","2","3.56774"
"6.593"," 2.156"," 7.5950003","1","1","4","2","11.4742"
"4.715"," 7.4900002"," 6.1280003","4","4","4","2","6.55181"
"3.6620002"," 4.2799997"," 3.152","4","1","1","2","3.00741"
"6.554"," 7.298"," 6.542","4","4","3","2","3.17161"
"4.3789997"," 4.052"," 2.5640001","4","4","4","2","2.83342"
"7.418"," 3.473"," 6.206","4","4","4","1","2.84509"
"6.227"," 3.02"," 2.3600001","4","1","3","1","10.0616"
"5.033"," 7.55"," 4.625","4","3","4","2","3.52661"
"4.5439997"," 4.46"," 6.6410003","4","4","4","1","2.21547"
"6.389"," 3.8569999"," 3.812","1","3","3","1","7.67369"
"6.077"," 4.547"," 2.462","4","3","4","1","11.2138"
"7.262"," 6.221"," 5.3780003","4","3","1","2","2.80555"
"7.556"," 5.219"," 4.469","4","1","4","1","5.47648"
"3.851"," 7.568"," 6.272","4","4","4","2","6.27228"
"2.3"," 4.04"," 6.4700003","1","1","4","2","4.37008"
"4.5950003"," 6.7400002"," 7.754","1","4","4","2","4.05284"
"7.601"," 3.908"," 2.717","1","4","3","1","5.20452"
"2.342"," 7.658"," 5.561","1","4","1","1","3.55568"
"2.495"," 4.553"," 4.094","4","1","4","2","17.3276"
"6.326"," 7.484"," 4.6730003","1","3","1","1","3.61989"
"2.963"," 3.674"," 5.792","4","4","1","2","3.38222"
"7.715"," 7.3190002"," 5.84","1","3","4","1","1.88382"
"7.892"," 6.782"," 4.6280003","1","1","4","2","2.7682"
"2.471"," 4.271"," 7.703","3","3","4","1","2.81733"
"2.696"," 3.4910002"," 7.499","3","4","4","2","2.70619"
"7.505"," 4.8500004"," 7.682","3","4","3","1","2.59194"
"5.9119997"," 3.146"," 5.198","4","1","3","2","5.56376"
"5.468"," 4.502"," 3.176","1","3","1","1","5.58541"
"3.5809999"," 6.815"," 3.263","4","4","4","2","10.6739"
"2.621"," 4.433"," 7.6610003","3","3","4","1","2.74879"
"4.9040003"," 7.985"," 2.354","3","4","3","2","3.72693"
"2.522"," 5.615"," 4.637","1","3","4","1","9.31533"
"6.311"," 3.779"," 6.335","4","4","4","1","2.61471"
"4.355"," 2.849"," 3.8930001","4","4","1","1","3.07583"
"3.332"," 5.516"," 7.331","4","3","4","1","4.6408"
"4.625"," 7.25"," 2.891","4","3","4","1","3.58928"
"7.9700003"," 7.952"," 4.55","4","4","4","2","5.18357"
"5.1289997"," 5.192"," 5.243","3","4","4","2","6.40383"
"7.604"," 4.421"," 2.804","1","4","1","2","3.62739"
"5.5369997"," 3.6620002"," 5.393","4","4","3","1","14.8448"
"5.717"," 7.871"," 3.7610002","1","4","1","1","4.18232"
"2.5640001"," 3.7610002"," 2.168","1","1","4","1","3.45178"
"7.379"," 6.5690002"," 3.92","3","4","4","2","4.75029"
"3.743"," 4.976"," 3.5149999","1","4","3","1","4.9375"
"5.204"," 5.363"," 4.076","4","4","1","1","3.98676"
"4.751"," 2.423"," 5.768","1","3","4","1","7.11801"
"4.856"," 4.9969997"," 3.3470001","1","1","4","2","10.444"
"4.58"," 5.924"," 7.454","3","3","4","2","3.16808"
"5.651"," 2.51"," 2.501","4","1","4","1","3.45318"
"5.624"," 4.7209997"," 2.498","3","1","4","2","10.357"
"2.801"," 2.879"," 6.386","1","4","3","2","10.3431"
"5.039"," 5.987"," 5.717","4","3","4","2","4.44485"
"6.443"," 3.005"," 6.23","1","4","1","1","4.13822"
"4.205"," 5.5550003"," 7.28","3","3","1","1","3.00102"
"2.699"," 4.958"," 4.991","3","4","1","2","6.36574"
"4.157"," 7.535"," 7.814","4","3","4","1","2.37084"
"7.637"," 2.729"," 7.328","4","4","4","1","3.62074"
"7.388"," 2.636"," 3.911","4","1","3","2","8.68772"
"2.198"," 2.078"," 4.643","1","4","1","2","5.37648"
"4.868"," 2.267"," 7.802","4","1","4","1","3.84097"
"2.777"," 4.091"," 2.12","4","4","4","2","2.8064"
"4.4779997"," 3.929"," 2.036","4","1","4","1","40.4563"
"7.895"," 2.456"," 2.015","4","3","4","2","5.07912"
"5.684"," 5.936"," 2.225","1","1","4","2","5.6015"
"2.525"," 6.065"," 5.144","3","3","4","1","4.11651"
"3.506"," 2.252"," 3.527","4","4","3","2","4.56952"
"6.728"," 6.374"," 2.3569999","3","4","1","2","12.8815"
"7.583"," 2.717"," 5.606","4","1","4","2","3.3289"
"3.791"," 2.621"," 6.965","3","4","1","1","4.23754"
"7.811"," 6.173"," 6.2","1","3","4","2","2.4681"
"2.255"," 2.258"," 4.439","1","4","4","2","5.11695"
"4.988"," 5.3240004"," 6.962","3","4","4","1","3.29447"
"3.521"," 4.226"," 6.755","4","1","4","2","18.0799"
"3.0770001"," 3.383"," 4.5889997","4","4","1","2","3.52603"
"4.2139997"," 3.2059999"," 3.023","4","3","4","1","3.17535"
"2.9359999"," 4.391"," 7.61","3","4","4","2","12.223"
"5.531"," 6.245"," 7.931","4","3","4","2","3.70181"
"2.033"," 4.79"," 3.6139998","4","4","3","2","12.011"
"5.816"," 7.403"," 4.8050003","1","4","4","2","3.11139"
"3.62"," 2.516"," 4.4630003","1","3","4","2","8.62324"
"5.255"," 5.87"," 4.016","1","4","4","1","3.25565"
"3.677"," 7.163"," 2.573","4","3","3","2","3.49568"
"4.835"," 7.085"," 6.881","1","4","1","1","7.28329"
"3.593"," 3.053"," 4.31","1","4","1","1","2.91622"
"4.727"," 6.611"," 3.734","4","4","4","2","13.1808"
"3.119"," 5.7469997"," 5.468","3","4","4","2","4.90329"
"4.148"," 7.142"," 7.928","3","3","4","1","2.01924"
"4.142"," 2.696"," 6.374","3","4","4","2","3.43219"
"2.183"," 3.05"," 6.671","4","4","4","2","3.76426"
"3.0349998"," 7.673"," 3.632","3","4","4","2","4.37539"
"2.741"," 5.5220003"," 7.583","4","4","4","2","2.07914"
"3.4850001"," 3.6139998"," 3.566","4","4","1","1","17.4973"
"3.8660002"," 2.471"," 7.73","1","1","4","1","14.4015"
"7.676"," 4.142"," 7.172","4","4","4","2","2.77185"
"5.156"," 2.618"," 2.159","1","4","4","1","3.05198"
"3.9320002"," 4.1870003"," 6.302","3","1","1","1","6.8781"
"7.34"," 7.67"," 6.875","4","4","4","1","3.61112"
"3.854"," 5.072"," 5.54","1","1","1","1","2.56383"
"2.054"," 7.844"," 2.618","3","4","1","2","18.2909"
"7.046"," 5.8129997"," 6.077","4","4","3","1","3.27301"
"5.111"," 4.178"," 2.846","4","4","3","2","48.2459"
"4.9160004"," 3.6560001"," 3.0110002","4","4","1","1","15.17"
"5.483"," 6.986"," 6.728","4","3","4","2","3.18968"
"7.532"," 7.022"," 4.025","1","4","4","1","2.18337"
"3.4580002"," 6.566"," 6.2990003","1","4","3","2","4.4308"
"3.869"," 5.2580004"," 3.323","1","4","4","1","4.699"
"7.037"," 6.728"," 7.481","1","3","3","1","2.11046"
"2.549"," 3.188"," 2.816","1","3","1","2","4.40333"
"3.1820002"," 4.469"," 6.446","1","3","3","1","5.08466"
"7.586"," 2.036"," 3.644","3","1","4","1","14.6107"
"2.288"," 5.525"," 2.756","4","1","1","2","4.02339"
"2.369"," 5.0629997"," 5.723","4","4","3","1","4.33302"
"4.016"," 2.399"," 2.876","1","3","1","2","31.7611"
"4.211"," 7.505"," 5.222","4","4","4","1","3.84325"
"5.186"," 2.591"," 2.309","4","4","4","1","3.81359"
"3.3200002"," 5.705"," 4.0880003","3","4","3","1","22.099"
"2.591"," 6.278"," 4.9700003","3","3","1","1","7.72739"
"7.88"," 3.821"," 7.619","1","4","3","1","2.23391"
"7.541"," 2.534"," 7.5620003","4","4","3","1","3.01624"
"3.812"," 6.6410003"," 7.043","4","1","1","2","104.775"
"3.5570002"," 2.327"," 5.0150003","4","1","4","2","4.38741"
"7.28"," 2.612"," 6.143","1","1","4","1","5.58132"
"4.52"," 2.411"," 2.006","1","1","4","1","10.06"
"2.072"," 5.738"," 3.1729999","4","1","4","2","59.3427"
"5.582"," 7.316"," 6.866","3","4","4","2","2.93449"
"5.408"," 3.9320002"," 5.051","4","1","1","2","6.5761"
"5.858"," 7.508"," 4.1870003","1","4","1","2","4.29741"
"7.565"," 5.123"," 2.51","1","3","4","1","3.62587"
"3.188"," 4.3789997"," 4.703","4","1","4","2","15.1223"
"5.288"," 3.941"," 2.144","4","4","1","2","2.71829"
"7.736"," 7.463"," 6.458","3","4","1","1","1.90553"
"3.533"," 5.99"," 5.207","1","1","3","2","2.96298"
"4.7720003"," 6.749"," 3.572","4","1","4","2","3.96588"
"7.9370003"," 7.964"," 6.317","1","4","4","2","2.46238"
"6.653"," 4.523"," 5.684","3","3","3","2","2.01988"
"4.6730003"," 4.079"," 4.4779997","4","4","4","1","2.42241"
"5.6540003"," 3.641"," 4.736","1","4","4","1","9.50475"
"3.446"," 7.742"," 7.439","1","4","1","1","2.52892"
"7.208"," 7.466"," 5.123","1","3","3","2","6.19452"
"2.519"," 7.76"," 3.725","4","4","1","2","6.61533"
"6.824"," 7.166"," 5.477","3","1","4","1","2.261"
"5.192"," 4.2019997"," 7.301","3","3","3","1","4.1751"
"5.9779997"," 2.495"," 5.573","4","4","4","1","3.96032"
"3.401"," 3.257"," 2.018","4","1","4","1","3.05057"
"7.133"," 3.98"," 2.801","1","1","1","2","8.2367"
"4.8199997"," 6.302"," 5.933","4","3","1","2","3.11917"
"7.934"," 4.355"," 5.099","3","4","1","2","3.59779"
"5.36"," 4.5410004"," 2.18","4","4","1","1","5.75621"
"7.907"," 7.682"," 3.047","1","4","1","2","2.53665"
"5.402"," 4.2860003"," 7.058","4","1","3","1","3.02159"
"4.847"," 5.7200003"," 4.433","4","4","1","2","5.79587"
"3.6469998"," 3.9650002"," 7.511","4","1","1","2","3.09008"
"2.894"," 2.921"," 6.746","4","3","1","1","7.83923"
"4.73"," 4.526"," 5.8190002","1","4","1","1","8.32121"
"6.749"," 7.415"," 2.513","4","4","4","2","6.84515"
"7.295"," 7.499"," 4.058","4","4","4","1","3.85226"
"5.9420004"," 6.635"," 7.067","1","4","3","2","2.57616"
"3.7849998"," 2.5279999"," 2.084","1","4","1","1","169.96"
"2.576"," 3.227"," 7.976","3","4","4","1","21.1797"
"4.295"," 3.9559999"," 2.492","3","4","3","2","4.06113"
"4.553"," 2.213"," 6.224","4","4","1","2","4.40979"
"3.005"," 2.366"," 4.3310003","4","4","4","2","4.85249"
"4.4300003"," 3.542"," 5.651","4","3","3","2","6.53151"
"3.947"," 2.27"," 2.114","4","4","4","2","5.05771"
"3.395"," 4.466"," 7.442","4","3","3","2","3.66402"
"7.406"," 4.442"," 7.334","3","1","3","2","2.86181"
"6.317"," 6.1280003"," 7.2860003","3","4","4","2","3.90919"
"3.221"," 2.789"," 5.075","3","1","4","1","5.84917"
"6.599"," 4.8830004"," 6.599","4","3","3","2","4.02643"
"2.693"," 6.59"," 2.957","4","1","1","1","2.82057"
"4.829"," 4.439"," 4.01","1","1","1","2","2.37751"
"4.8500004"," 3.29"," 7.637","3","3","3","2","6.04416"
"6.407"," 4.49"," 5.888","4","4","1","2","17.1105"
"6.614"," 7.946"," 4.5740004","4","1","4","1","2.26013"
"7.859"," 6.9440002"," 4.343","3","1","4","1","2.78319"
"7.826"," 5.888"," 5.9119997","4","4","3","2","5.09355"
"5.426"," 6.767"," 2.678","1","4","4","2","3.65677"
"3.725"," 2.138"," 2.792","4","1","4","2","4.62089"
"7.097"," 3.2540002"," 4.715","1","1","4","2","4.89969"
"6.014"," 3.338"," 3.296","3","4","4","2","3.48476"
"3.047"," 4.8050003"," 4.892","4","3","1","1","4.78544"
"2.675"," 3.449"," 7.877","4","4","1","2","3.65074"
"7.103"," 5.891"," 2.369","1","1","4","1","2.50044"
"4.079"," 6.305"," 3.203","1","4","4","2","4.8618"
"6.068"," 3.329"," 2.621","3","4","3","1","3.62319"
"2.438"," 6.545"," 2.96","4","1","4","1","4.646"
"4.679"," 4.1660004"," 2.975","3","4","3","2","3.52278"
"6.1940002"," 2.303"," 4.766","3","4","3","2","20.5356"
"4.19"," 3.467"," 4.748","4","3","1","1","4.8695"
"7.919"," 5.822"," 2.63","4","4","3","1","6.37332"
"2.921"," 5.657"," 5.807","1","4","4","2","8.27012"
"7.94"," 6.395"," 4.742","1","4","4","1","2.39744"
"2.618"," 4.4300003"," 4.5559998","1","1","1","2","4.38541"
"5.6330004"," 2.576"," 3.9980001","4","3","4","1","3.55242"
"6.296"," 6.989"," 5.264","3","4","4","1","2.6974"
"2.726"," 4.277"," 6.176","3","4","3","1","3.89157"
"6.893"," 7.373"," 3.8179998","4","4","1","1","2.2293"
"4.406"," 5.837"," 7.217","4","3","4","2","4.37313"
"4.538"," 4.235"," 4.0369997","4","4","4","1","2.33318"
"5.927"," 5.465"," 7.709","3","4","3","2","3.07983"
"3.461"," 7.052"," 6.917","4","3","4","1","2.71844"
"2.762"," 3.905"," 3.362","3","4","4","1","9.05203"
"6.926"," 5.138"," 7.097","4","3","4","1","5.79843"
"5.1800003"," 4.244"," 6.614","4","4","4","1","2.32823"
"5.072"," 7.079"," 6.758","4","4","4","1","4.60815"
"7.463"," 7.13"," 5.027","3","4","4","1","2.74504"
"4.034"," 3.602"," 7.274","4","4","1","1","17.4789"
"2.45"," 4.196"," 5.552","4","4","4","1","2.35486"
"4.061"," 5.513"," 4.0550003","1","1","3","1","8.96071"
"4.025"," 3.791"," 3.9710002","4","4","4","1","2.60644"
"6.08"," 2.63"," 5.135","3","3","3","1","50.795"
"6.794"," 5.426"," 4.097","3","3","1","1","7.85189"
"6.1280003"," 3.494"," 7.655","4","4","4","1","2.82799"
"6.038"," 5.612"," 6.05","1","4","4","2","5.00842"
"7.514"," 7.487"," 3.5240002","3","1","1","2","4.62875"
"5.273"," 4.829"," 3.404","1","1","3","1","5.19855"
"5.672"," 7.43"," 5.894","3","1","4","2","2.77262"
"2.879"," 6.404"," 2.435","4","4","4","1","6.73982"
"2.507"," 2.435"," 7.526","4","3","4","2","3.65177"
"6.965"," 2.804"," 4.592","1","4","1","1","3.85341"
"7.496"," 4.1359997"," 2.696","4","4","4","2","2.77587"
"5.924"," 5.534"," 6.947","3","1","1","1","2.79922"
"3.323"," 7.256"," 5.981","3","3","1","1","4.51898"
"6.374"," 6.512"," 5.15","4","3","3","1","3.5681"
"7.3910003"," 7.85"," 6.572","4","4","4","2","5.43411"
"3.908"," 2.924"," 5.858","4","4","3","1","2.81318"
"4.5740004"," 5.396"," 6.989","3","1","4","2","3.35042"
"5.126"," 4.9160004"," 4.406","4","4","1","2","9.78592"
"7.829"," 2.5609999"," 7.475","3","4","1","2","8.47998"
"3.668"," 2.168"," 3.596","1","4","4","2","4.57097"
"6.494"," 4.118"," 5.435","4","1","3","1","3.33052"
"7.31"," 5.54"," 7.229","4","4","3","1","3.39175"
"6.029"," 3.074"," 6.689","4","4","4","1","3.21438"
"4.13"," 5.0480003"," 7.634","3","4","1","1","2.83478"
"5.525"," 7.406"," 4.8199997","3","3","4","1","4.58542"
"7.712"," 2.006"," 4.817","3","1","3","1","7.35815"
"5.4379997"," 3.545"," 4.1210003","3","3","3","1","2.39772"
"2.573"," 4.415"," 3.302","1","1","4","1","3.30598"
"7.421"," 2.465"," 5.954","3","1","3","2","4.15642"
"5.0480003"," 6.608"," 7.313","4","3","4","2","3.39878"
"3.569"," 5.543"," 7.397","4","4","4","1","16.3887"
"7.163"," 3.764"," 5.066","4","4","4","1","2.62513"
"4.337"," 3.692"," 3.4520001","4","1","4","2","2.99657"
"6.152"," 7.532"," 4.3970003","1","4","4","2","2.95754"
"4.5620003"," 3.881"," 5.441","4","4","4","1","2.54599"
"2.324"," 6.515"," 7.82","4","4","1","1","7.91174"
"2.684"," 2.981"," 4.454","3","3","1","2","21.3517"
"6.899"," 6.524"," 7.781","4","3","4","2","3.41619"
"3.086"," 3.392"," 4.5439997","3","4","4","1","14.6038"
"7.028"," 5.09"," 6.278","4","4","1","1","4.06555"
"6.764"," 7.622"," 3.803","4","3","1","1","2.37043"
"7.985"," 2.693"," 5.9300003","3","3","4","2","7.81988"
"3.65"," 2.66"," 3.209","4","1","4","1","3.51794"
"5.63"," 2.822"," 6.011","4","4","4","1","3.50142"
"3.26"," 5.801"," 7.265","4","1","3","2","4.90231"
"2.483"," 3.992"," 4.9040003","3","3","4","1","5.32459"
"6.851"," 3.065"," 4.3789997","1","4","4","2","3.05446"
"7.298"," 7.112"," 6.461","1","1","3","1","2.31795"
"7.538"," 6.074"," 5.024","1","3","1","1","2.63343"
"6.176"," 4.061"," 7.3580003","4","1","4","2","24.3368"
"3.608"," 2.5640001"," 5.0690002","3","4","4","2","3.73662"
"5.6359997"," 6.713"," 5.642","4","4","3","1","2.73498"
"6.302"," 3.095"," 6.5360003","4","4","4","2","3.70953"
"2.048"," 6.914"," 5.375","1","4","4","1","85.7341"
"7.2860003"," 2.321"," 3.6950002","1","1","4","2","8.44637"
"3.128"," 6.77"," 3.599","1","4","4","1","5.10593"
"2.987"," 5.0810003"," 2.585","4","4","4","1","70.3173"
"5.918"," 3.359"," 4.808","1","3","4","2","4.63851"
"2.087"," 6.974"," 7.046","3","1","4","1","4.20999"
"7.214"," 2.9390001"," 5.6990004","1","1","1","1","4.33473"
"2.603"," 7.559"," 3.0679998","4","4","4","1","3.76406"
"2.5609999"," 6.491"," 4.7060003","4","4","1","2","7.47154"
"6.473"," 6.308"," 5.021","1","4","4","2","3.82822"
"5.099"," 7.241"," 4.304","4","3","4","2","3.91076"
"2.078"," 3.299"," 2.312","4","1","3","1","11.9441"
"2.021"," 3.995"," 6.215","4","4","1","2","3.75467"
"6.863"," 3.527"," 6.425","4","3","3","2","5.42799"
"5.7860003"," 7.5620003"," 5.783","1","3","4","2","2.75652"
"2.189"," 7.1870003"," 6.191","4","4","1","1","9.37467"
"6.479"," 5.915"," 3.83","4","4","4","1","10.1283"
"7.781"," 3.041"," 4.1809998","4","1","1","1","5.07984"
"5.366"," 2.3"," 6.914","4","4","4","1","4.29609"
"5.795"," 4.1809998"," 7.679","1","4","4","1","5.81033"
"6.836"," 7.217"," 7.0490003","4","4","4","2","7.76819"
"6.521"," 2.063"," 7.712","4","3","4","2","4.19294"
"2.501"," 4.19"," 4.601","4","4","1","1","11.0604"
"2.486"," 7.4570003"," 2.381","1","3","1","1","4.06523"
"6.104"," 7.763"," 2.606","3","3","1","1","3.05637"
"2.69"," 5.1140003"," 3.053","4","4","4","1","56.9429"
"2.834"," 7.517"," 5.906","4","1","1","2","3.20164"
"6.497"," 7.262"," 3.563","4","1","1","2","3.49529"
"5.5039997"," 6.818"," 4.2469997","4","4","4","1","5.2542"
"5.057"," 3.356"," 2.021","1","4","3","2","16.6859"
"2.552"," 5.7980003"," 6.02","3","1","4","1","3.67076"
"6.122"," 5.027"," 6.347","3","4","1","1","2.3853"
"7.685"," 6.647"," 2.3930001","1","4","4","1","2.30792"
"6.545"," 6.32"," 7.184","3","1","4","2","2.45475"
"4.4449997"," 5.453"," 7.901","3","4","3","2","2.99209"
"6.797"," 4.151"," 6.032","1","3","4","1","2.8193"
"3.089"," 3.4819999"," 7.988","3","4","4","1","11.5355"
"6.617"," 4.913"," 7.946","3","3","4","2","3.14683"
"2.297"," 6.311"," 3.6890001","3","4","4","1","4.13492"
"6.815"," 6.908"," 2.8400002","4","1","4","2","3.23086"
"3.422"," 4.535"," 2.915","3","4","4","2","13.8056"
"4.208"," 5.387"," 7.691","3","1","1","1","5.35849"
"2.774"," 4.6730003"," 7.1","4","3","1","1","5.31249"
"4.097"," 5.4049997"," 2.372","3","3","3","1","4.16568"
"3.875"," 7.544"," 2.663","4","1","3","2","6.67144"
"7.646"," 6.971"," 6.137","4","4","4","2","9.32088"
"5.429"," 5.828"," 7.19","4","1","1","1","3.42983"
"3.578"," 3.875"," 4.583","4","3","4","1","56.3696"
"5.915"," 4.901"," 6.863","4","4","1","1","4.62007"
"5.198"," 4.163"," 3.821","4","1","4","1","18.3471"
"4.991"," 7.493"," 6.11","1","3","4","1","2.47384"
"4.292"," 2.843"," 5.882","4","3","1","2","7.18642"
"7.991"," 4.124"," 6.041","3","3","4","1","3.73207"
"2.465"," 7.2860003"," 5.006","4","1","1","2","3.61362"
"5.051"," 6.98"," 5.078","4","1","1","2","6.53144"
"7.643"," 3.788"," 6.113","3","4","3","1","4.12006"
"3.236"," 6.428"," 7.982","1","4","4","2","6.0421"
"3.146"," 2.915"," 2.009","4","1","1","1","32.9377"
"5.528"," 4.145"," 6.893","3","1","1","2","5.02244"
"7.289"," 6.062"," 6.044","1","1","3","2","3.26109"
"6.668"," 7.3580003"," 6.797","4","4","1","2","3.11005"
"7.439"," 4.028"," 6.5690002","4","4","4","2","2.8503"
"2.948"," 2.114"," 6.341","1","1","3","1","2.75011"
"5.726"," 6.257"," 6.575","4","4","3","2","4.28811"
"6.323"," 4.532"," 2.375","1","4","4","2","10.3919"
"5.735"," 5.807"," 6.548","3","1","4","1","2.30746"
"5.54"," 7.967"," 5.3240004","3","4","3","1","5.11885"
"3.263"," 6.23"," 2.66","4","4","1","1","4.41589"
"7.634"," 7.955"," 3.986","1","4","1","1","2.31359"
"3.815"," 2.507"," 6.9440002","3","4","3","2","10.2627"
"5.234"," 2.945"," 2.195","4","4","3","1","3.78894"
"7.787"," 2.204"," 5.009","4","4","1","1","3.38116"
"4.259"," 5.9779997"," 6.827","1","4","1","2","15.4707"
"5.462"," 2.363"," 2.6690001","4","4","4","2","4.85865"
"4.757"," 3.599"," 2.3","4","1","4","2","2.9675"
"2.39"," 6.368"," 6.125","3","3","1","1","7.56526"
"5.501"," 4.643"," 4.145","3","3","4","2","56.5928"
"4.127"," 5.993"," 7.991","4","4","4","1","9.37785"
"2.006"," 3.902"," 3.6469998","3","4","3","2","3.12439"
"7.928"," 5.81"," 2.87","1","4","1","2","2.87247"
"4.913"," 4.7539997"," 4.502","4","4","4","2","2.41502"
"7.178"," 4.229"," 7.1480002","3","3","4","2","3.95869"
"2.294"," 4.025"," 4.604","1","4","3","1","15.7436"
"4.6400003"," 7.214"," 5.591","1","4","3","2","3.23243"
"6.2660003"," 2.126"," 3.9559999","3","3","1","2","2.60788"
"3.467"," 6.551"," 3.806","1","1","4","1","24.7653"
"7.19"," 3.413"," 2.639","4","4","3","2","3.69295"
"3.7940001"," 7.712"," 4.481","4","4","4","2","5.81432"
"7.757"," 6.431"," 4.163","3","1","1","1","3.09224"
"2.036"," 5.552"," 3.743","1","1","1","2","5.639"
"7.658"," 6.746"," 7.211","4","3","1","1","1.87457"
"7.325"," 5.651"," 5.738","1","4","3","2","2.76295"
"3.512"," 7.061"," 6.905","3","4","4","1","2.26232"
"3.302"," 3.839"," 6.368","4","3","1","2","5.36299"
"5.333"," 3.743"," 3.3109999","1","4","4","2","2494.56"
"7.013"," 2.084"," 5.426","1","3","1","2","3.49163"
"6.137"," 2.18"," 6.719","4","4","3","1","3.48417"
"4.487"," 5.2939997"," 2.681","1","1","4","2","17.4441"
"7.499"," 7.421"," 6.476","4","4","4","1","3.97329"
"3.839"," 7.79"," 2.03","3","3","3","2","5.65567"
"5.768"," 4.2980003"," 5.8789997","4","1","4","1","13.9822"
"4.616"," 5.696"," 2.348","3","4","4","1","13.668"
"4.028"," 2.837"," 2.459","4","4","4","2","4.04688"
"4.769"," 7.631"," 6.62","1","4","4","1","2.71994"
"4.0699997"," 4.5740004"," 6.449","1","4","1","1","23.4531"
"7.667"," 6.71"," 2.417","4","3","4","1","4.5317"
"3.56"," 5.333"," 2.273","4","4","1","2","7.93875"
"2.639"," 5.021"," 2.963","4","4","4","1","122.735"
"6.881"," 6.665"," 4.709","1","4","1","1","2.86008"
"7.244"," 3.644"," 7.022","1","4","4","1","9.13698"
"7.001"," 6.479"," 4.571","3","1","4","2","3.13378"
"4.8380003"," 7.5950003"," 6.854","4","1","3","2","2.85161"
"3.4520001"," 5.066"," 4.826","4","3","4","1","6.34328"
"2.558"," 2.762"," 5.903","4","3","4","2","3.43417"
"6.752"," 5.519"," 7.4900002","3","3","4","2","3.23225"
"5.09"," 6.473"," 6.275","4","4","4","1","6.43648"
"5.3900003"," 4.127"," 7.484","3","1","4","2","3.41118"
"6.626"," 7.382"," 7.193","4","4","3","1","2.1895"
"3.788"," 5.0690002"," 4.763","4","4","4","1","76.8839"
"2.141"," 5.495"," 4.001","1","4","3","1","30.6221"
"4.343"," 5.582"," 2.282","1","4","3","1","8.72177"
"4.652"," 3.539"," 3.797","1","4","3","1","4.27357"
"2.267"," 5.921"," 3.7220001","4","1","3","1","5.07028"
"5.249"," 5.771"," 7.9700003","4","1","4","1","4.31485"
